0.7012251300,5000.0
0.7012251300,5001.0
0.7012251300,5002.0
0.7012251300,5003.0
0.7012251300,5004.0
0.7012251300,5005.0
0.7012251300,5006.0
0.7012251300,5007.0
0.7012251300,5008.0
0.7012251300,5009.0
0.7012251300,5010.0
0.7012251300,5011.0
0.7012251300,5012.0
0.7012251300,5013.0
0.7012251300,5014.0
0.7012251300,5015.0
0.7012251300,5016.0
0.7012251300,5017.0
0.7012251300,5018.0
0.7012251300,5019.0
0.7012251300,5020.0
0.7012251300,5021.0
0.7012251300,5022.0
0.7012251300,5023.0
0.7012251300,5024.0
0.7012251300,5025.0
0.7012251300,5026.0
0.7012251300,5027.0
0.7012251300,5028.0
0.7012251300,5029.0
0.7012251300,5030.0
0.7012251300,5031.0
0.7012251300,5032.0
0.7012251300,5033.0
0.7012251300,5034.0
0.7012251300,5035.0
0.7012251300,5036.0
0.7012251300,5037.0
0.7012251300,5038.0
0.7012251300,5039.0
0.7012251300,5040.0
0.7012251300,5041.0
0.7012251300,5042.0
0.7012251300,5043.0
0.7012251300,5044.0
0.7012251300,5045.0
0.7012251300,5046.0
0.7012251300,5047.0
0.7012251300,5048.0
0.7012251300,5049.0
0.7012251300,5050.0
0.7012251300,5051.0
0.7012251300,5052.0
0.7012251300,5053.0
0.7012251300,5054.0
0.7012251300,5055.0
0.7012251300,5056.0
0.7012251300,5057.0
0.7012251300,5058.0
0.7012251300,5059.0
0.7012251300,5060.0
0.7012251300,5061.0
0.7012251300,5062.0
0.7012251300,5063.0
0.7012251300,5064.0
0.7012251300,5065.0
0.7012251300,5066.0
0.7012251300,5067.0
0.7012251300,5068.0
0.7012251300,5069.0
0.7012251300,5070.0
0.7012251300,5071.0
0.7012251300,5072.0
0.7012251300,5073.0
0.7012251300,5074.0
0.7012251300,5075.0
0.7012251300,5076.0
0.7012251300,5077.0
0.7012251300,5078.0
0.7012251300,5079.0
0.7012251300,5080.0
0.7012251300,5081.0
0.7012251300,5082.0
0.7012251300,5083.0
0.7012251300,5084.0
0.7012251300,5085.0
0.7012251300,5086.0
0.7012251300,5087.0
0.7012251300,5088.0
0.7012251300,5089.0
0.7012251300,5090.0
0.7012251300,5091.0
0.7012251300,5092.0
0.7012251300,5093.0
0.7012251300,5094.0
0.7012251300,5095.0
0.7012251300,5096.0
0.7012251300,5097.0
0.7012251300,5098.0
0.7012251300,5099.0
0.7012251300,5100.0
0.7012251300,5101.0
0.7012251300,5102.0
0.7012251300,5103.0
0.7012251300,5104.0
0.7012251300,5105.0
0.7012251300,5106.0
0.7012251300,5107.0
0.7012251300,5108.0
0.7012251300,5109.0
0.7012251300,5110.0
0.7012251300,5111.0
0.7012251300,5112.0
0.7012251300,5113.0
0.7012251300,5114.0
0.7012251300,5115.0
0.7012251300,5116.0
0.7012251300,5117.0
0.7012251300,5118.0
0.7012251300,5119.0
0.7012251300,5120.0
0.7012251300,5121.0
0.7012251300,5122.0
0.7012251300,5123.0
0.7012251300,5124.0
0.7012251300,5125.0
0.7012251300,5126.0
0.7012251300,5127.0
0.7012251300,5128.0
0.7012251300,5129.0
0.7012251300,5130.0
0.7012251300,5131.0
0.7012251300,5132.0
0.7012251300,5133.0
0.7012251300,5134.0
0.7012251300,5135.0
0.7012251300,5136.0
0.7012251300,5137.0
0.7012251300,5138.0
0.7012251300,5139.0
0.7012251300,5140.0
0.7012251300,5141.0
0.7012251300,5142.0
0.7012251300,5143.0
0.7012251300,5144.0
0.7012251300,5145.0
0.7012251300,5146.0
0.7012251300,5147.0
0.7012251300,5148.0
0.7012251300,5149.0
0.7012251300,5150.0
0.7012251300,5151.0
0.7012251300,5152.0
0.7012251300,5153.0
0.7012251300,5154.0
0.7012251300,5155.0
0.7012251300,5156.0
0.7012251300,5157.0
0.7012251300,5158.0
0.7012251300,5159.0
0.7012251300,5160.0
0.7012251300,5161.0
0.7012251300,5162.0
0.7012251300,5163.0
0.7012251300,5164.0
0.7012251300,5165.0
0.7012251300,5166.0
