0.6966049500,0.0
0.6966049500,1.0
0.6966660400,2.0
0.6967541600,3.0
0.6969304000,4.0
0.6969304000,5.0
0.6969304000,6.0
0.6971536700,7.0
0.6971536700,8.0
0.6971536700,9.0
0.6971536700,10.0
0.6971536700,11.0
0.6971536700,12.0
0.6971536700,13.0
0.6971536700,14.0
0.6971536700,15.0
0.6971536700,16.0
0.6971536700,17.0
0.6971536700,18.0
0.6971536700,19.0
0.6971536700,20.0
0.6971536700,21.0
0.6971536700,22.0
0.6971536700,23.0
0.6971536700,24.0
0.6971536700,25.0
0.6971536700,26.0
0.6971536700,27.0
0.6971536700,28.0
0.6971536700,29.0
0.6971536700,30.0
0.6971536700,31.0
0.6971536700,32.0
0.6971536700,33.0
0.6971536700,34.0
0.6971536700,35.0
0.6971536700,36.0
0.6971536700,37.0
0.6971536700,38.0
0.6971536700,39.0
0.6971536700,40.0
0.6971536700,41.0
0.6971536700,42.0
0.6971536700,43.0
0.6971536700,44.0
0.6971536700,45.0
0.6971536700,46.0
0.6997015200,47.0
0.6997015200,48.0
0.6997015200,49.0
0.6997015200,50.0
0.6997015200,51.0
0.6997015200,52.0
0.6997015200,53.0
0.6997015200,54.0
0.6997015200,55.0
0.6997015200,56.0
0.6997015200,57.0
0.6997015200,58.0
0.6997015200,59.0
0.6997015200,60.0
0.6997015200,61.0
0.6997015200,62.0
0.6997015200,63.0
0.6997015200,64.0
0.6997015200,65.0
0.6997015200,66.0
0.6997015200,67.0
0.6997015200,68.0
0.7022223400,69.0
0.7022223400,70.0
0.7022223400,71.0
0.7022223400,72.0
0.7022223400,73.0
0.7022223400,74.0
0.7022223400,75.0
0.7022223400,76.0
0.7022223400,77.0
0.7022223400,78.0
0.7022223400,79.0
0.7022223400,80.0
0.7022223400,81.0
0.7022223400,82.0
0.7022223400,83.0
0.7022223400,84.0
0.7022223400,85.0
0.7022223400,86.0
0.7022223400,87.0
0.7043106800,88.0
0.7043106800,89.0
0.7073180400,90.0
0.7073180400,91.0
0.7116839300,92.0
0.7255654700,93.0
0.7500538600,94.0
0.7702744800,95.0
0.7987873700,96.0
0.8277597700,97.0
0.8359709500,98.0
0.8359709500,99.0
0.8416072500,100.0
0.8416072500,101.0
0.8475138500,102.0
0.8533934200,103.0
0.8564818700,104.0
0.8596514100,105.0
0.8596514100,106.0
0.8596514100,107.0
0.8596514100,108.0
0.8596514100,109.0
0.8596514100,110.0
0.8596514100,111.0
0.8596514100,112.0
0.8596514100,113.0
0.8596514100,114.0
0.8596514100,115.0
0.8596514100,116.0
0.8596514100,117.0
0.8596514100,118.0
0.8596514100,119.0
0.8596514100,120.0
0.8596514100,121.0
0.8596514100,122.0
0.8596514100,123.0
0.8596514100,124.0
0.8596514100,125.0
0.8596514100,126.0
0.8596514100,127.0
0.8596514100,128.0
0.8596514100,129.0
0.8596514100,130.0
0.8596514100,131.0
0.8596514100,132.0
0.8596514100,133.0
0.8596514100,134.0
0.8596514100,135.0
0.8596514100,136.0
0.8596514100,137.0
0.8596514100,138.0
0.8596514100,139.0
0.8596514100,140.0
0.8596514100,141.0
0.8596514100,142.0
0.8596514100,143.0
0.8596514100,144.0
0.8596514100,145.0
0.8596514100,146.0
0.8596514100,147.0
0.8596514100,148.0
0.8596514100,149.0
0.8596514100,150.0
0.8596514100,151.0
0.8596514100,152.0
0.8596514100,153.0
0.8596514100,154.0
0.8596514100,155.0
0.8596514100,156.0
0.8596514100,157.0
0.8596514100,158.0
0.8596514100,159.0
0.8596514100,160.0
0.8596514100,161.0
0.8596514100,162.0
0.8596514100,163.0
0.8596514100,164.0
0.8596514100,165.0
0.8596514100,166.0
0.8596514100,167.0
0.8596514100,168.0
0.8596514100,169.0
0.8596514100,170.0
0.8596514100,171.0
0.8596514100,172.0
0.8596514100,173.0
0.8596514100,174.0
0.8596514100,175.0
0.8596514100,176.0
0.8596514100,177.0
0.8596514100,178.0
0.8596514100,179.0
0.8596514100,180.0
0.8596514100,181.0
0.8596514100,182.0
0.8596514100,183.0
0.8596514100,184.0
0.8596514100,185.0
0.8596514100,186.0
0.8596514100,187.0
0.8596514100,188.0
0.8596514100,189.0
0.8596514100,190.0
0.8596514100,191.0
0.8596514100,192.0
0.8596514100,193.0
0.8596514100,194.0
0.8596514100,195.0
0.8596514100,196.0
0.8596514100,197.0
0.8596514100,198.0
0.8596514100,199.0
0.8596514100,200.0
