0.8572778100,5163.0
0.8572778100,5164.0
0.8572778100,5165.0
0.8572778100,5166.0
0.8572778100,5167.0
0.8572778100,5168.0
0.8572778100,5169.0
0.8572778100,5170.0
0.8572778100,5171.0
0.8572778100,5172.0
0.8572778100,5173.0
0.8572778100,5174.0
0.8572778100,5175.0
0.8572778100,5176.0
0.8572778100,5177.0
0.8572778100,5178.0
0.8572778100,5179.0
0.8572778100,5180.0
0.8572778100,5181.0
0.8572778100,5182.0
0.8572778100,5183.0
0.8572778100,5184.0
0.8572778100,5185.0
0.8572778100,5186.0
0.8572778100,5187.0
0.8572778100,5188.0
0.8572778100,5189.0
0.8572778100,5190.0
0.8572778100,5191.0
0.8572778100,5192.0
0.8572778100,5193.0
0.8572778100,5194.0
0.8572778100,5195.0
0.8572778100,5196.0
0.8572778100,5197.0
0.8572778100,5198.0
0.8572778100,5199.0
0.8572778100,5200.0
0.8572778100,5201.0
0.8572778100,5202.0
0.8572778100,5203.0
0.8572778100,5204.0
0.8572778100,5205.0
0.8572778100,5206.0
0.8572778100,5207.0
0.8572778100,5208.0
0.8572778100,5209.0
0.8572778100,5210.0
0.8572778100,5211.0
0.8572778100,5212.0
0.8572778100,5213.0
0.8572778100,5214.0
0.8572778100,5215.0
0.8572778100,5216.0
0.8572778100,5217.0
0.8572778100,5218.0
0.8572778100,5219.0
0.8572778100,5220.0
0.8572778100,5221.0
0.8572778100,5222.0
0.8572778100,5223.0
0.8572778100,5224.0
0.8572778100,5225.0
0.8572778100,5226.0
0.8572778100,5227.0
0.8572778100,5228.0
0.8572778100,5229.0
0.8572778100,5230.0
0.8572778100,5231.0
0.8572778100,5232.0
0.8572778100,5233.0
0.8572778100,5234.0
0.8572778100,5235.0
0.8572778100,5236.0
0.8572778100,5237.0
0.8572778100,5238.0
0.8572778100,5239.0
0.8572778100,5240.0
0.8572778100,5241.0
0.8572778100,5242.0
0.8572778100,5243.0
0.8572778100,5244.0
0.8572778100,5245.0
0.8572778100,5246.0
0.8572778100,5247.0
0.8572778100,5248.0
0.8572778100,5249.0
0.8572778100,5250.0
0.8572778100,5251.0
0.8572778100,5252.0
0.8572778100,5253.0
0.8572778100,5254.0
0.8572778100,5255.0
0.8572778100,5256.0
0.8572778100,5257.0
0.8572778100,5258.0
0.8572778100,5259.0
0.8572778100,5260.0
0.8572778100,5261.0
0.8572778100,5262.0
0.8572778100,5263.0
0.8572778100,5264.0
0.8572778100,5265.0
0.8572778100,5266.0
0.8572778100,5267.0
0.8572778100,5268.0
0.8572778100,5269.0
0.8572778100,5270.0
0.8572778100,5271.0
0.8572778100,5272.0
0.8572778100,5273.0
0.8572778100,5274.0
0.8572778100,5275.0
0.8572778100,5276.0
0.8572778100,5277.0
0.8572778100,5278.0
0.8572778100,5279.0
0.8572778100,5280.0
0.8572778100,5281.0
0.8572778100,5282.0
0.8572778100,5283.0
0.8572778100,5284.0
0.8572778100,5285.0
0.8572778100,5286.0
0.8572778100,5287.0
0.8572778100,5288.0
0.8572778100,5289.0
0.8572778100,5290.0
0.8572778100,5291.0
0.8572778100,5292.0
0.8572778100,5293.0
0.8572778100,5294.0
0.8572778100,5295.0
0.8572778100,5296.0
0.8572778100,5297.0
0.8572778100,5298.0
0.8572778100,5299.0
0.8572778100,5300.0
0.8572778100,5301.0
0.8572778100,5302.0
0.8572778100,5303.0
0.8572778100,5304.0
0.8572778100,5305.0
0.8572778100,5306.0
0.8572778100,5307.0
0.8572778100,5308.0
0.8572778100,5309.0
0.8572778100,5310.0
0.8572778100,5311.0
0.8572778100,5312.0
0.8572778100,5313.0
0.8572778100,5314.0
0.8572778100,5315.0
0.8572778100,5316.0
0.8572778100,5317.0
0.8572778100,5318.0
0.8572778100,5319.0
0.8572778100,5320.0
0.8572778100,5321.0
0.8572778100,5322.0
0.8572778100,5323.0
0.8572778100,5324.0
0.8572778100,5325.0
0.8572778100,5326.0
0.8572778100,5327.0
0.8572778100,5328.0
0.8572778100,5329.0
0.8572778100,5330.0
0.8572778100,5331.0
0.8572778100,5332.0
0.8572778100,5333.0
0.8572778100,5334.0
0.8572778100,5335.0
0.8572778100,5336.0
0.8572778100,5337.0
0.8572778100,5338.0
0.8572778100,5339.0
0.8572778100,5340.0
0.8572778100,5341.0
0.8572778100,5342.0
0.8572778100,5343.0
0.8572778100,5344.0
0.8572778100,5345.0
0.8572778100,5346.0
0.8572778100,5347.0
0.8572778100,5348.0
0.8572778100,5349.0
0.8572778100,5350.0
0.8572778100,5351.0
0.8572778100,5352.0
0.8572778100,5353.0
0.8572778100,5354.0
0.8572778100,5355.0
0.8572778100,5356.0
0.8572778100,5357.0
0.8572778100,5358.0
0.8572778100,5359.0
0.8572778100,5360.0
0.8572778100,5361.0
0.8572778100,5362.0
0.8572778100,5363.0
0.8572778100,5364.0
0.8572778100,5365.0
0.8572778100,5366.0
0.8572778100,5367.0
0.8572778100,5368.0
0.8572778100,5369.0
0.8572778100,5370.0
0.8572778100,5371.0
0.8572778100,5372.0
0.8572778100,5373.0
0.8572778100,5374.0
0.8572778100,5375.0
0.8572778100,5376.0
0.8572778100,5377.0
0.8572778100,5378.0
0.8572778100,5379.0
0.8572778100,5380.0
0.8572778100,5381.0
0.8572778100,5382.0
0.8572778100,5383.0
0.8572778100,5384.0
0.8572778100,5385.0
0.8572778100,5386.0
0.8572778100,5387.0
0.8572778100,5388.0
0.8572778100,5389.0
0.8572778100,5390.0
0.8572778100,5391.0
0.8572778100,5392.0
0.8572778100,5393.0
0.8572778100,5394.0
0.8572778100,5395.0
0.8572778100,5396.0
0.8572778100,5397.0
0.8572778100,5398.0
0.8572778100,5399.0
0.8572778100,5400.0
0.8572778100,5401.0
0.8572778100,5402.0
0.8572778100,5403.0
0.8572778100,5404.0
0.8572778100,5405.0
0.8572778100,5406.0
0.8572778100,5407.0
0.8572778100,5408.0
0.8572778100,5409.0
0.8572778100,5410.0
0.8572778100,5411.0
0.8572778100,5412.0
0.8572778100,5413.0
0.8572778100,5414.0
0.8572778100,5415.0
0.8572778100,5416.0
0.8572778100,5417.0
0.8572778100,5418.0
0.8572778100,5419.0
0.8572778100,5420.0
0.8572778100,5421.0
0.8572778100,5422.0
0.8572778100,5423.0
0.8572778100,5424.0
0.8572778100,5425.0
0.8572778100,5426.0
0.8572778100,5427.0
0.8572778100,5428.0
0.8572778100,5429.0
0.8572778100,5430.0
0.8572778100,5431.0
0.8572778100,5432.0
0.8572778100,5433.0
0.8572778100,5434.0
0.8572778100,5435.0
0.8572778100,5436.0
0.8572778100,5437.0
0.8572778100,5438.0
0.8572778100,5439.0
0.8572778100,5440.0
0.8572778100,5441.0
0.8572778100,5442.0
0.8572778100,5443.0
0.8572778100,5444.0
0.8572778100,5445.0
0.8572778100,5446.0
0.8572778100,5447.0
0.8572778100,5448.0
0.8572778100,5449.0
0.8572778100,5450.0
0.8572778100,5451.0
0.8572778100,5452.0
0.8572778100,5453.0
0.8572778100,5454.0
0.8572778100,5455.0
0.8572778100,5456.0
0.8572778100,5457.0
0.8572778100,5458.0
0.8572778100,5459.0
0.8572778100,5460.0
0.8572778100,5461.0
0.8572778100,5462.0
0.8572778100,5463.0
0.8572778100,5464.0
0.8572778100,5465.0
0.8572778100,5466.0
0.8572778100,5467.0
0.8572778100,5468.0
0.8572778100,5469.0
0.8572778100,5470.0
0.8572778100,5471.0
0.8572778100,5472.0
0.8572778100,5473.0
0.8572778100,5474.0
0.8572778100,5475.0
0.8572778100,5476.0
0.8572778100,5477.0
0.8572778100,5478.0
0.8572778100,5479.0
0.8572778100,5480.0
0.8572778100,5481.0
0.8572778100,5482.0
0.8572778100,5483.0
0.8572778100,5484.0
0.8572778100,5485.0
0.8572778100,5486.0
0.8572778100,5487.0
0.8572778100,5488.0
0.8572778100,5489.0
0.8572778100,5490.0
0.8572778100,5491.0
0.8572778100,5492.0
0.8572778100,5493.0
0.8572778100,5494.0
0.8572778100,5495.0
0.8572778100,5496.0
0.8572778100,5497.0
0.8572778100,5498.0
0.8572778100,5499.0
0.8572778100,5500.0
0.8572778100,5501.0
0.8572778100,5502.0
0.8572778100,5503.0
0.8572778100,5504.0
0.8572778100,5505.0
0.8572778100,5506.0
0.8572778100,5507.0
0.8572778100,5508.0
0.8572778100,5509.0
0.8572778100,5510.0
0.8572778100,5511.0
0.8572778100,5512.0
0.8572778100,5513.0
0.8572778100,5514.0
0.8572778100,5515.0
0.8572778100,5516.0
0.8572778100,5517.0
0.8572778100,5518.0
0.8572778100,5519.0
0.8572778100,5520.0
0.8572778100,5521.0
0.8572778100,5522.0
0.8572778100,5523.0
0.8572778100,5524.0
0.8572778100,5525.0
0.8572778100,5526.0
0.8572778100,5527.0
0.8572778100,5528.0
0.8572778100,5529.0
0.8572778100,5530.0
0.8572778100,5531.0
0.8572778100,5532.0
0.8572778100,5533.0
0.8572778100,5534.0
0.8572778100,5535.0
0.8572778100,5536.0
0.8572778100,5537.0
0.8572778100,5538.0
0.8572778100,5539.0
0.8572778100,5540.0
0.8572778100,5541.0
0.8572778100,5542.0
0.8572778100,5543.0
0.8572778100,5544.0
0.8572778100,5545.0
0.8572778100,5546.0
0.8572778100,5547.0
0.8572778100,5548.0
0.8572778100,5549.0
0.8572778100,5550.0
0.8572778100,5551.0
0.8572778100,5552.0
0.8572778100,5553.0
0.8572778100,5554.0
0.8572778100,5555.0
0.8572778100,5556.0
0.8572778100,5557.0
0.8572778100,5558.0
0.8572778100,5559.0
0.8572778100,5560.0
0.8572778100,5561.0
0.8572778100,5562.0
0.8572778100,5563.0
0.8572778100,5564.0
0.8572778100,5565.0
0.8572778100,5566.0
0.8572778100,5567.0
0.8572778100,5568.0
0.8572778100,5569.0
0.8572778100,5570.0
0.8572778100,5571.0
0.8572778100,5572.0
0.8572778100,5573.0
0.8572778100,5574.0
0.8572778100,5575.0
0.8572778100,5576.0
0.8572778100,5577.0
0.8572778100,5578.0
0.8572778100,5579.0
0.8572778100,5580.0
0.8572778100,5581.0
0.8572778100,5582.0
0.8572778100,5583.0
0.8572778100,5584.0
0.8572778100,5585.0
0.8572778100,5586.0
0.8572778100,5587.0
0.8572778100,5588.0
0.8572778100,5589.0
0.8572778100,5590.0
0.8572778100,5591.0
0.8572778100,5592.0
0.8572778100,5593.0
0.8572778100,5594.0
0.8572778100,5595.0
0.8572778100,5596.0
0.8572778100,5597.0
0.8572778100,5598.0
0.8572778100,5599.0
0.8572778100,5600.0
0.8572778100,5601.0
0.8572778100,5602.0
0.8572778100,5603.0
0.8572778100,5604.0
0.8572778100,5605.0
0.8572778100,5606.0
0.8572778100,5607.0
0.8572778100,5608.0
0.8572778100,5609.0
0.8572778100,5610.0
0.8572778100,5611.0
0.8572778100,5612.0
0.8572778100,5613.0
0.8572778100,5614.0
0.8572778100,5615.0
0.8572778100,5616.0
0.8572778100,5617.0
0.8572778100,5618.0
0.8572778100,5619.0
0.8572778100,5620.0
0.8572778100,5621.0
0.8572778100,5622.0
0.8572778100,5623.0
0.8572778100,5624.0
0.8572778100,5625.0
0.8572778100,5626.0
0.8572778100,5627.0
0.8572778100,5628.0
0.8572778100,5629.0
0.8572778100,5630.0
0.8572778100,5631.0
0.8572778100,5632.0
0.8572778100,5633.0
0.8572778100,5634.0
0.8572778100,5635.0
0.8572778100,5636.0
0.8572778100,5637.0
0.8572778100,5638.0
0.8572778100,5639.0
0.8572778100,5640.0
0.8572778100,5641.0
0.8572778100,5642.0
0.8572778100,5643.0
0.8572778100,5644.0
0.8572778100,5645.0
0.8572778100,5646.0
0.8572778100,5647.0
0.8572778100,5648.0
0.8572778100,5649.0
0.8572778100,5650.0
0.8572778100,5651.0
0.8572778100,5652.0
0.8572778100,5653.0
0.8572778100,5654.0
0.8572778100,5655.0
0.8572778100,5656.0
0.8572778100,5657.0
0.8572778100,5658.0
0.8572778100,5659.0
0.8572778100,5660.0
0.8572778100,5661.0
0.8572778100,5662.0
0.8572778100,5663.0
0.8572778100,5664.0
0.8572778100,5665.0
0.8572778100,5666.0
0.8572778100,5667.0
0.8572778100,5668.0
0.8572778100,5669.0
0.8572778100,5670.0
0.8572778100,5671.0
0.8572778100,5672.0
0.8572778100,5673.0
0.8572778100,5674.0
0.8572778100,5675.0
0.8572778100,5676.0
0.8572778100,5677.0
0.8572778100,5678.0
0.8572778100,5679.0
0.8572778100,5680.0
0.8572778100,5681.0
0.8572778100,5682.0
0.8572778100,5683.0
0.8572778100,5684.0
0.8572778100,5685.0
0.8572778100,5686.0
0.8572778100,5687.0
0.8572778100,5688.0
0.8572778100,5689.0
0.8572778100,5690.0
0.8572778100,5691.0
0.8572778100,5692.0
0.8572778100,5693.0
0.8572778100,5694.0
0.8572778100,5695.0
0.8572778100,5696.0
0.8572778100,5697.0
0.8572778100,5698.0
0.8572778100,5699.0
0.8572778100,5700.0
0.8572778100,5701.0
0.8572778100,5702.0
0.8572778100,5703.0
0.8572778100,5704.0
0.8572778100,5705.0
0.8572778100,5706.0
0.8572778100,5707.0
0.8572778100,5708.0
0.8572778100,5709.0
0.8572778100,5710.0
0.8572778100,5711.0
0.8572778100,5712.0
0.8572778100,5713.0
0.8572778100,5714.0
0.8572778100,5715.0
0.8572778100,5716.0
0.8572778100,5717.0
0.8572778100,5718.0
0.8572778100,5719.0
0.8572778100,5720.0
0.8572778100,5721.0
0.8572778100,5722.0
0.8572778100,5723.0
0.8572778100,5724.0
0.8572778100,5725.0
0.8572778100,5726.0
0.8572778100,5727.0
0.8572778100,5728.0
0.8572778100,5729.0
0.8572778100,5730.0
0.8572778100,5731.0
0.8572778100,5732.0
0.8572778100,5733.0
0.8572778100,5734.0
0.8572778100,5735.0
0.8572778100,5736.0
0.8572778100,5737.0
0.8572778100,5738.0
0.8572778100,5739.0
0.8572778100,5740.0
0.8572778100,5741.0
0.8572778100,5742.0
0.8572778100,5743.0
0.8572778100,5744.0
0.8572778100,5745.0
0.8572778100,5746.0
0.8572778100,5747.0
0.8572778100,5748.0
0.8572778100,5749.0
0.8572778100,5750.0
0.8572778100,5751.0
0.8572778100,5752.0
0.8572778100,5753.0
0.8572778100,5754.0
0.8572778100,5755.0
0.8572778100,5756.0
0.8572778100,5757.0
0.8572778100,5758.0
0.8572778100,5759.0
0.8572778100,5760.0
0.8572778100,5761.0
0.8572778100,5762.0
0.8572778100,5763.0
0.8572778100,5764.0
0.8572778100,5765.0
0.8572778100,5766.0
0.8572778100,5767.0
0.8572778100,5768.0
0.8572778100,5769.0
0.8572778100,5770.0
0.8572778100,5771.0
0.8572778100,5772.0
0.8572778100,5773.0
0.8572778100,5774.0
0.8572778100,5775.0
0.8572778100,5776.0
0.8572778100,5777.0
0.8572778100,5778.0
0.8572778100,5779.0
0.8572778100,5780.0
0.8572778100,5781.0
0.8572778100,5782.0
0.8572778100,5783.0
0.8572778100,5784.0
0.8572778100,5785.0
0.8572778100,5786.0
0.8572778100,5787.0
0.8572778100,5788.0
0.8572778100,5789.0
0.8572778100,5790.0
0.8572778100,5791.0
0.8572778100,5792.0
0.8572778100,5793.0
0.8572778100,5794.0
0.8572778100,5795.0
0.8572778100,5796.0
0.8572778100,5797.0
0.8572778100,5798.0
0.8572778100,5799.0
0.8572778100,5800.0
0.8572778100,5801.0
0.8572778100,5802.0
0.8572778100,5803.0
0.8572778100,5804.0
0.8572778100,5805.0
0.8572778100,5806.0
0.8572778100,5807.0
0.8572778100,5808.0
0.8572778100,5809.0
0.8572778100,5810.0
0.8572778100,5811.0
0.8572778100,5812.0
0.8572778100,5813.0
0.8572778100,5814.0
0.8572778100,5815.0
0.8572778100,5816.0
0.8572778100,5817.0
0.8572778100,5818.0
0.8572778100,5819.0
0.8572778100,5820.0
0.8572778100,5821.0
0.8572778100,5822.0
0.8572778100,5823.0
0.8572778100,5824.0
0.8572778100,5825.0
0.8572778100,5826.0
0.8572778100,5827.0
0.8572778100,5828.0
0.8572778100,5829.0
0.8572778100,5830.0
0.8572778100,5831.0
0.8572778100,5832.0
0.8572778100,5833.0
0.8572778100,5834.0
0.8572778100,5835.0
0.8572778100,5836.0
0.8572778100,5837.0
0.8572778100,5838.0
0.8572778100,5839.0
0.8572778100,5840.0
0.8572778100,5841.0
0.8572778100,5842.0
0.8572778100,5843.0
0.8572778100,5844.0
0.8572778100,5845.0
0.8572778100,5846.0
0.8572778100,5847.0
0.8572778100,5848.0
0.8572778100,5849.0
0.8572778100,5850.0
0.8572778100,5851.0
0.8572778100,5852.0
0.8572778100,5853.0
0.8572778100,5854.0
0.8572778100,5855.0
0.8572778100,5856.0
0.8572778100,5857.0
0.8572778100,5858.0
0.8572778100,5859.0
0.8572778100,5860.0
0.8572778100,5861.0
0.8572778100,5862.0
0.8572778100,5863.0
0.8572778100,5864.0
0.8572778100,5865.0
0.8572778100,5866.0
0.8572778100,5867.0
0.8572778100,5868.0
0.8572778100,5869.0
0.8572778100,5870.0
0.8572778100,5871.0
0.8572778100,5872.0
0.8572778100,5873.0
0.8572778100,5874.0
0.8572778100,5875.0
0.8572778100,5876.0
0.8572778100,5877.0
0.8572778100,5878.0
0.8572778100,5879.0
0.8572778100,5880.0
0.8572778100,5881.0
0.8572778100,5882.0
0.8572778100,5883.0
0.8572778100,5884.0
0.8572778100,5885.0
0.8572778100,5886.0
0.8572778100,5887.0
0.8572778100,5888.0
0.8572778100,5889.0
0.8572778100,5890.0
0.8572778100,5891.0
0.8572778100,5892.0
0.8572778100,5893.0
0.8572778100,5894.0
0.8572778100,5895.0
0.8572778100,5896.0
0.8572778100,5897.0
0.8572778100,5898.0
0.8572778100,5899.0
0.8572778100,5900.0
0.8572778100,5901.0
0.8572778100,5902.0
0.8572778100,5903.0
0.8572778100,5904.0
0.8572778100,5905.0
0.8572778100,5906.0
0.8572778100,5907.0
0.8572778100,5908.0
0.8572778100,5909.0
0.8572778100,5910.0
0.8572778100,5911.0
0.8572778100,5912.0
0.8572778100,5913.0
0.8572778100,5914.0
0.8572778100,5915.0
0.8572778100,5916.0
0.8572778100,5917.0
0.8572778100,5918.0
0.8572778100,5919.0
0.8572778100,5920.0
0.8572778100,5921.0
0.8572778100,5922.0
0.8572778100,5923.0
0.8572778100,5924.0
0.8572778100,5925.0
0.8572778100,5926.0
0.8572778100,5927.0
0.8572778100,5928.0
0.8572778100,5929.0
0.8572778100,5930.0
0.8572778100,5931.0
0.8572778100,5932.0
0.8572778100,5933.0
0.8572778100,5934.0
0.8572778100,5935.0
0.8572778100,5936.0
0.8572778100,5937.0
0.8572778100,5938.0
0.8572778100,5939.0
0.8572778100,5940.0
0.8572778100,5941.0
0.8572778100,5942.0
0.8572778100,5943.0
0.8572778100,5944.0
0.8572778100,5945.0
0.8572778100,5946.0
0.8572778100,5947.0
0.8572778100,5948.0
0.8572778100,5949.0
0.8572778100,5950.0
0.8572778100,5951.0
0.8572778100,5952.0
0.8572778100,5953.0
0.8572778100,5954.0
0.8572778100,5955.0
0.8572778100,5956.0
0.8572778100,5957.0
0.8572778100,5958.0
0.8572778100,5959.0
0.8572778100,5960.0
0.8572778100,5961.0
0.8572778100,5962.0
0.8572778100,5963.0
0.8572778100,5964.0
0.8572778100,5965.0
0.8572778100,5966.0
0.8572778100,5967.0
0.8572778100,5968.0
0.8572778100,5969.0
0.8572778100,5970.0
0.8572778100,5971.0
0.8572778100,5972.0
0.8572778100,5973.0
0.8572778100,5974.0
0.8572778100,5975.0
0.8572778100,5976.0
0.8572778100,5977.0
0.8572778100,5978.0
0.8572778100,5979.0
0.8572778100,5980.0
0.8572778100,5981.0
0.8572778100,5982.0
0.8572778100,5983.0
0.8572778100,5984.0
0.8572778100,5985.0
0.8572778100,5986.0
0.8572778100,5987.0
0.8572778100,5988.0
0.8572778100,5989.0
0.8572778100,5990.0
0.8572778100,5991.0
0.8572778100,5992.0
0.8572778100,5993.0
0.8572778100,5994.0
0.8572778100,5995.0
0.8572778100,5996.0
0.8572778100,5997.0
0.8572778100,5998.0
0.8572778100,5999.0
0.8572778100,6000.0
0.8572778100,6001.0
0.8572778100,6002.0
0.8572778100,6003.0
0.8572778100,6004.0
0.8572778100,6005.0
0.8572778100,6006.0
0.8572778100,6007.0
0.8572778100,6008.0
0.8572778100,6009.0
0.8572778100,6010.0
0.8572778100,6011.0
0.8572778100,6012.0
0.8572778100,6013.0
0.8572778100,6014.0
0.8572778100,6015.0
0.8572778100,6016.0
0.8572778100,6017.0
0.8572778100,6018.0
0.8572778100,6019.0
0.8572778100,6020.0
0.8572778100,6021.0
0.8572778100,6022.0
0.8572778100,6023.0
0.8572778100,6024.0
0.8572778100,6025.0
0.8572778100,6026.0
0.8572778100,6027.0
0.8572778100,6028.0
0.8572778100,6029.0
0.8572778100,6030.0
0.8572778100,6031.0
0.8572778100,6032.0
0.8572778100,6033.0
0.8572778100,6034.0
0.8572778100,6035.0
0.8572778100,6036.0
0.8572778100,6037.0
0.8572778100,6038.0
0.8572778100,6039.0
0.8572778100,6040.0
0.8572778100,6041.0
0.8572778100,6042.0
0.8572778100,6043.0
0.8572778100,6044.0
0.8572778100,6045.0
0.8572778100,6046.0
0.8572778100,6047.0
0.8572778100,6048.0
0.8572778100,6049.0
0.8572778100,6050.0
0.8572778100,6051.0
0.8572778100,6052.0
0.8572778100,6053.0
0.8572778100,6054.0
0.8572778100,6055.0
0.8572778100,6056.0
0.8572778100,6057.0
0.8572778100,6058.0
0.8572778100,6059.0
0.8572778100,6060.0
0.8572778100,6061.0
0.8572778100,6062.0
0.8572778100,6063.0
0.8572778100,6064.0
0.8572778100,6065.0
0.8572778100,6066.0
0.8572778100,6067.0
0.8572778100,6068.0
0.8572778100,6069.0
0.8572778100,6070.0
0.8572778100,6071.0
0.8572778100,6072.0
0.8572778100,6073.0
0.8572778100,6074.0
0.8572778100,6075.0
0.8572778100,6076.0
0.8572778100,6077.0
0.8572778100,6078.0
0.8572778100,6079.0
0.8572778100,6080.0
0.8572778100,6081.0
0.8572778100,6082.0
0.8572778100,6083.0
0.8572778100,6084.0
0.8572778100,6085.0
0.8572778100,6086.0
0.8572778100,6087.0
0.8572778100,6088.0
0.8622113300,6089.0
0.8696386400,6090.0
0.8748154300,6091.0
0.8748154300,6092.0
0.8775795200,6093.0
0.8775795200,6094.0
0.8775795200,6095.0
0.8805057900,6096.0
0.8805057900,6097.0
0.8805057900,6098.0
0.8805057900,6099.0
0.8805057900,6100.0
0.8805057900,6101.0
0.8805057900,6102.0
0.8805057900,6103.0
0.8805057900,6104.0
0.8805057900,6105.0
0.8805057900,6106.0
0.8805057900,6107.0
0.8805057900,6108.0
0.8805057900,6109.0
0.8805057900,6110.0
0.8805057900,6111.0
0.8805057900,6112.0
0.8805057900,6113.0
0.8805057900,6114.0
0.8805057900,6115.0
0.8805057900,6116.0
0.8805057900,6117.0
0.8805057900,6118.0
0.8805057900,6119.0
0.8805057900,6120.0
0.8805057900,6121.0
0.8805057900,6122.0
0.8805057900,6123.0
0.8805057900,6124.0
0.8805057900,6125.0
0.8805057900,6126.0
0.8805057900,6127.0
0.8805057900,6128.0
0.8805057900,6129.0
0.8805057900,6130.0
0.8805057900,6131.0
0.8805057900,6132.0
0.8805057900,6133.0
0.8805057900,6134.0
0.8805057900,6135.0
0.8805057900,6136.0
0.8805057900,6137.0
0.8805057900,6138.0
0.8805057900,6139.0
0.8805057900,6140.0
0.8805057900,6141.0
0.8805057900,6142.0
0.8805057900,6143.0
0.8805057900,6144.0
0.8805057900,6145.0
0.8805057900,6146.0
0.8805057900,6147.0
0.8805057900,6148.0
0.8805057900,6149.0
0.8805057900,6150.0
0.8805057900,6151.0
0.8805057900,6152.0
0.8805057900,6153.0
0.8805057900,6154.0
0.8805057900,6155.0
0.8805057900,6156.0
0.8805057900,6157.0
0.8805057900,6158.0
0.8805057900,6159.0
0.8805057900,6160.0
0.8805057900,6161.0
0.8805057900,6162.0
0.8805057900,6163.0
0.8805057900,6164.0
0.8805057900,6165.0
